opentime,open,high,low,close,volume_U,value,signal,position,entry_price,stop_price,stop_loss,stop_profit,unrealized_pnl,realized_pnl,commission
2024-01-17 08:50:00,42684.5,42709.5,42666.6,42706.9,10611286.2141,101455.0210799999,0.0,-1.0,42684.5,42766.47770749739,0.0,0.0,-22.400000000001455,0.0,0.0
2024-01-17 08:55:00,42706.8,42740.8,42701.9,42725.6,10335466.6893,101455.0210799999,0.0,-1.0,42684.5,42766.47770749739,0.0,0.0,-41.099999999998545,0.0,0.0
2024-01-17 09:00:00,42725.5,42788.4,42697.5,42781.4,29526846.7825,101358.1210799999,0.0,0.0,0.0,42581.11561239943,0.0,0.0,-96.90000000000146,-96.90000000000146,0.0
2024-01-17 09:05:00,42781.4,42812.7,42768.2,42790.2,36953595.44099,101358.1210799999,0.0,0.0,0.0,42631.59116461123,0.0,0.0,0.0,0.0,0.0
2024-01-17 09:10:00,42790.2,42822.6,42782.0,42822.6,29365352.8233,101358.1210799999,0.0,0.0,0.0,42646.81521375175,0.0,0.0,0.0,0.0,0.0
2024-01-17 09:15:00,42822.5,42830.0,42775.0,42800.8,21510514.8852,101358.1210799999,0.0,0.0,0.0,42648.07314235459,0.0,0.0,0.0,0.0,0.0
2024-01-17 09:20:00,42800.9,42829.0,42785.2,42822.8,20219586.2194,101358.1210799999,0.0,0.0,0.0,42655.31589868667,0.0,0.0,0.0,0.0,0.0
2024-01-17 09:25:00,42822.7,42823.7,42770.5,42800.0,17347353.1745,101358.1210799999,0.0,0.0,0.0,42655.31589868667,0.0,0.0,0.0,0.0,0.0
2024-01-17 09:30:00,42800.0,42806.7,42748.1,42759.5,12996484.4183,101358.1210799999,0.0,0.0,0.0,42655.31589868667,0.0,0.0,0.0,0.0,0.0
2024-01-17 09:35:00,42759.5,42775.5,42735.8,42767.9,11934452.27,101358.1210799999,0.0,0.0,0.0,42655.31589868667,0.0,0.0,0.0,0.0,0.0
2024-01-17 09:40:00,42768.0,42783.4,42753.4,42779.0,9065871.012,101358.1210799999,0.0,0.0,0.0,42655.31589868667,0.0,0.0,0.0,0.0,0.0
2024-01-17 09:45:00,42779.0,42781.3,42735.8,42758.9,12794716.4437,101358.1210799999,0.0,0.0,0.0,42655.31589868667,0.0,0.0,0.0,0.0,0.0
2024-01-17 09:50:00,42758.8,42763.8,42707.4,42710.0,14470850.2958,101358.1210799999,0.0,0.0,0.0,42655.31589868667,0.0,0.0,0.0,0.0,0.0
2024-01-17 09:55:00,42710.0,42715.7,42666.4,42677.0,22071313.45338,101358.1210799999,0.0,0.0,0.0,42655.31589868667,0.0,0.0,0.0,0.0,0.0
2024-01-17 10:00:00,42676.9,42725.7,42666.6,42712.9,17659344.6414,101358.1210799999,0.0,0.0,0.0,42655.31589868667,0.0,0.0,0.0,0.0,0.0
2024-01-17 10:05:00,42712.9,42712.9,42614.4,42617.6,42864743.6142,101358.1210799999,0.0,0.0,0.0,42810.62915572241,0.0,0.0,0.0,0.0,0.0
2024-01-17 10:10:00,42617.6,42710.7,42615.5,42706.7,25599149.0407,101358.1210799999,0.0,0.0,0.0,42810.62915572241,0.0,0.0,0.0,0.0,0.0
2024-01-17 10:15:00,42706.8,42721.1,42673.1,42713.2,10569767.8883,101358.1210799999,0.0,0.0,0.0,42810.62915572241,0.0,0.0,0.0,0.0,0.0
2024-01-17 10:20:00,42713.3,42770.0,42704.4,42710.0,25191797.375,101358.1210799999,0.0,0.0,0.0,42810.62915572241,0.0,0.0,0.0,0.0,0.0
2024-01-17 10:25:00,42710.0,42734.8,42683.0,42729.3,13335171.3447,101358.1210799999,0.0,0.0,0.0,42810.62915572241,0.0,0.0,0.0,0.0,0.0
2024-01-17 10:30:00,42729.2,42750.0,42665.4,42695.1,21918611.6145,101358.1210799999,0.0,0.0,0.0,42810.62915572241,0.0,0.0,0.0,0.0,0.0
2024-01-17 10:35:00,42695.1,42785.2,42695.1,42756.8,31721275.6374,101358.1210799999,0.0,0.0,0.0,42810.62915572241,0.0,0.0,0.0,0.0,0.0
2024-01-17 10:40:00,42756.9,42855.8,42756.9,42824.0,51855537.17009,101358.1210799999,0.0,0.0,0.0,42643.28464888615,0.0,0.0,0.0,0.0,0.0
2024-01-17 10:45:00,42823.9,42844.2,42760.7,42779.9,20582362.8458,101358.1210799999,0.0,0.0,0.0,42643.28464888615,0.0,0.0,0.0,0.0,0.0
2024-01-17 10:50:00,42779.9,42812.0,42746.1,42802.6,16770054.6602,101358.1210799999,0.0,0.0,0.0,42643.28464888615,0.0,0.0,0.0,0.0,0.0
2024-01-17 10:55:00,42802.6,42854.2,42798.2,42854.0,19041471.9705,101358.1210799999,0.0,0.0,0.0,42662.017692212015,0.0,0.0,0.0,0.0,0.0
2024-01-17 11:00:00,42854.0,42854.0,42805.3,42848.1,15790685.1082,101358.1210799999,0.0,0.0,0.0,42667.96371031719,0.0,0.0,0.0,0.0,0.0
2024-01-17 11:05:00,42848.1,42848.1,42813.5,42813.5,15044598.7155,101358.1210799999,0.0,0.0,0.0,42673.536433239715,0.0,0.0,0.0,0.0,0.0
2024-01-17 11:10:00,42813.6,42837.2,42766.0,42776.8,17590357.6108,101358.1210799999,0.0,0.0,0.0,42673.536433239715,0.0,0.0,0.0,0.0,0.0
2024-01-17 11:15:00,42776.8,42795.0,42750.0,42763.5,12850792.1261,101358.1210799999,0.0,0.0,0.0,42673.536433239715,0.0,0.0,0.0,0.0,0.0
2024-01-17 11:20:00,42763.4,42765.7,42724.0,42743.3,18763157.1145,101358.1210799999,0.0,0.0,0.0,42673.536433239715,0.0,0.0,0.0,0.0,0.0
2024-01-17 11:25:00,42743.2,42775.0,42734.3,42751.9,13170715.2209,101358.1210799999,0.0,0.0,0.0,42673.536433239715,0.0,0.0,0.0,0.0,0.0
2024-01-17 11:30:00,42751.9,42753.2,42710.8,42753.0,17018126.698,101358.1210799999,0.0,0.0,0.0,42673.536433239715,0.0,0.0,0.0,0.0,0.0
2024-01-17 11:35:00,42753.1,42832.5,42721.3,42819.2,28815422.029,101358.1210799999,0.0,0.0,0.0,42673.536433239715,0.0,0.0,0.0,0.0,0.0
2024-01-17 11:40:00,42819.1,42820.6,42727.1,42734.1,14632758.9927,101358.1210799999,0.0,0.0,0.0,42673.536433239715,0.0,0.0,0.0,0.0,0.0
2024-01-17 11:45:00,42734.1,42734.2,42672.5,42705.0,30179309.44418,101358.1210799999,0.0,0.0,0.0,42673.536433239715,0.0,0.0,0.0,0.0,0.0
2024-01-17 11:50:00,42705.0,42734.1,42679.6,42700.6,17027168.7118,101358.1210799999,0.0,0.0,0.0,42673.536433239715,0.0,0.0,0.0,0.0,0.0
2024-01-17 11:55:00,42700.6,42711.9,42670.0,42681.0,20932011.2361,101358.1210799999,0.0,0.0,0.0,42673.536433239715,0.0,0.0,0.0,0.0,0.0
2024-01-17 12:00:00,42681.0,42697.8,42637.5,42679.6,29609029.9279,101358.1210799999,0.0,0.0,0.0,42673.536433239715,0.0,0.0,0.0,0.0,0.0
2024-01-17 12:05:00,42679.6,42710.0,42635.0,42636.5,32352290.4212,101358.1210799999,0.0,0.0,0.0,42828.93448195852,0.0,0.0,0.0,0.0,0.0
2024-01-17 12:10:00,42636.5,42666.1,42566.0,42579.2,65260256.84029,101358.1210799999,0.0,0.0,0.0,42778.00304184331,0.0,0.0,0.0,0.0,0.0
2024-01-17 12:15:00,42579.2,42618.2,42563.0,42600.7,33561961.3432,101358.1210799999,0.0,0.0,0.0,42751.144039381936,0.0,0.0,0.0,0.0,0.0
2024-01-17 12:20:00,42600.7,42638.1,42575.0,42622.8,30074328.3512,101358.1210799999,0.0,0.0,0.0,42751.144039381936,0.0,0.0,0.0,0.0,0.0
2024-01-17 12:25:00,42622.8,42658.6,42622.7,42649.5,17050289.0655,101358.1210799999,0.0,0.0,0.0,42751.144039381936,0.0,0.0,0.0,0.0,0.0
2024-01-17 12:30:00,42649.5,42652.4,42592.1,42598.4,18547096.874,101358.1210799999,0.0,0.0,0.0,42751.144039381936,0.0,0.0,0.0,0.0,0.0
2024-01-17 12:35:00,42598.3,42725.0,42355.5,42711.3,244793360.99756,101358.1210799999,0.0,0.0,0.0,42741.32041241047,0.0,0.0,0.0,0.0,0.0
2024-01-17 12:40:00,42711.2,42742.0,42657.2,42671.3,68956006.9335,101358.1210799999,0.0,0.0,0.0,42741.32041241047,0.0,0.0,0.0,0.0,0.0
2024-01-17 12:45:00,42671.2,42774.6,42656.0,42749.3,45896523.6195,101358.1210799999,0.0,0.0,0.0,42508.010984162356,0.0,0.0,0.0,0.0,0.0
2024-01-17 12:50:00,42749.2,42778.6,42718.0,42735.1,27046695.172,101358.1210799999,0.0,0.0,0.0,42544.292690976334,0.0,0.0,0.0,0.0,0.0
2024-01-17 12:55:00,42735.1,42795.0,42680.2,42785.2,31230899.202,101358.1210799999,0.0,0.0,0.0,42544.292690976334,0.0,0.0,0.0,0.0,0.0
2024-01-17 13:00:00,42785.2,42786.6,42723.2,42723.2,29628002.4396,101358.1210799999,0.0,0.0,0.0,42548.97484044962,0.0,0.0,0.0,0.0,0.0
2024-01-17 13:05:00,42723.2,42746.8,42702.6,42716.6,15740191.0372,101358.1210799999,0.0,0.0,0.0,42548.97484044962,0.0,0.0,0.0,0.0,0.0
2024-01-17 13:10:00,42716.6,42716.7,42659.7,42670.9,20520845.3713,101358.1210799999,0.0,0.0,0.0,42548.97484044962,0.0,0.0,0.0,0.0,0.0
2024-01-17 13:15:00,42670.9,42679.2,42606.1,42655.0,31720952.7755,101358.1210799999,0.0,0.0,0.0,42548.97484044962,0.0,0.0,0.0,0.0,0.0
2024-01-17 13:20:00,42654.9,42681.5,42596.0,42611.8,24059428.5797,101358.1210799999,0.0,0.0,0.0,42548.97484044962,0.0,0.0,0.0,0.0,0.0
2024-01-17 13:25:00,42611.8,42676.1,42580.7,42645.1,34559414.6849,101341.06303999989,1.0,1.0,42645.1,42548.97484044962,0.0,0.0,0.0,0.0,17.058040000000002
2024-01-17 13:30:00,42645.1,42665.3,42580.4,42638.9,26136335.4646,101341.06303999989,0.0,1.0,42645.1,42548.97484044962,0.0,0.0,-6.19999999999709,0.0,0.0
2024-01-17 13:35:00,42639.0,42702.9,42639.0,42693.2,23960827.0823,101341.06303999989,0.0,1.0,42645.1,42548.97484044962,0.0,0.0,48.099999999998545,0.0,0.0
2024-01-17 13:40:00,42693.1,42732.5,42605.6,42609.1,30407501.3974,101341.06303999989,0.0,1.0,42645.1,42548.97484044962,0.0,0.0,-36.0,0.0,0.0
2024-01-17 13:45:00,42609.0,42615.5,42500.0,42607.8,67706538.51179,101341.06303999989,0.0,1.0,42645.1,42548.97484044962,0.0,0.0,-37.299999999995634,0.0,0.0
2024-01-17 13:50:00,42607.5,42635.3,42578.0,42593.5,26860151.3076,101341.06303999989,0.0,1.0,42645.1,42548.97484044962,0.0,0.0,-51.599999999998545,0.0,0.0
2024-01-17 13:55:00,42593.6,42636.0,42562.3,42610.4,29997345.3932,101324.01887999989,1.0,2.0,42627.75,42548.97484044962,0.0,0.0,-34.69999999999709,0.0,17.04416
2024-01-17 14:00:00,42610.4,42613.2,42513.1,42530.9,38545513.2937,101130.31887999989,0.0,0.0,0.0,42770.511274444114,0.0,0.0,-193.6999999999971,-193.6999999999971,0.0
2024-01-17 14:05:00,42531.0,42540.0,42450.7,42477.2,52677223.79431,101130.31887999989,0.0,0.0,0.0,42703.64590535917,0.0,0.0,0.0,0.0,0.0
2024-01-17 14:10:00,42477.2,42571.0,42399.8,42567.8,106508405.56337,101130.31887999989,0.0,0.0,0.0,42703.64590535917,0.0,0.0,0.0,0.0,0.0
2024-01-17 14:15:00,42567.8,42571.0,42449.5,42519.9,48944713.27181,101130.31887999989,0.0,0.0,0.0,42703.64590535917,0.0,0.0,0.0,0.0,0.0
2024-01-17 14:20:00,42519.8,42565.7,42424.8,42504.8,92893061.282,101130.31887999989,0.0,0.0,0.0,42703.64590535917,0.0,0.0,0.0,0.0,0.0
2024-01-17 14:25:00,42504.8,42554.3,42461.1,42539.7,36218601.0017,101130.31887999989,0.0,0.0,0.0,42703.64590535917,0.0,0.0,0.0,0.0,0.0
2024-01-17 14:30:00,42539.8,42551.3,42360.0,42495.0,122804218.5621,101130.31887999989,0.0,0.0,0.0,42703.51627210198,0.0,0.0,0.0,0.0,0.0
2024-01-17 14:35:00,42495.1,42499.5,42385.0,42484.2,76250333.5738,101130.31887999989,0.0,0.0,0.0,42692.37413844892,0.0,0.0,0.0,0.0,0.0
2024-01-17 14:40:00,42484.3,42800.0,42468.0,42730.8,200092572.48754,101130.31887999989,0.0,0.0,0.0,42349.765516753956,0.0,0.0,0.0,0.0,0.0
2024-01-17 14:45:00,42730.8,42910.0,42726.6,42909.9,159874171.04404,101130.31887999989,0.0,0.0,0.0,42523.814604003725,0.0,0.0,0.0,0.0,0.0
2024-01-17 14:50:00,42910.0,42934.9,42814.3,42842.3,114891305.5975,101130.31887999989,0.0,0.0,0.0,42579.7019802388,0.0,0.0,0.0,0.0,0.0
2024-01-17 14:55:00,42842.4,42876.0,42540.2,42576.2,151524528.42094,101130.31887999989,0.0,0.0,0.0,43035.03343036348,0.0,0.0,0.0,0.0,0.0
2024-01-17 15:00:00,42576.1,42715.9,42469.3,42688.8,235104570.31648,101130.31887999989,0.0,0.0,0.0,42936.56675798917,0.0,0.0,0.0,0.0,0.0
2024-01-17 15:05:00,42688.7,42728.9,42638.9,42707.0,46224408.2933,101130.31887999989,0.0,0.0,0.0,42936.56675798917,0.0,0.0,0.0,0.0,0.0
2024-01-17 15:10:00,42707.0,42774.2,42687.6,42743.9,50695816.0634,101130.31887999989,0.0,0.0,0.0,42936.56675798917,0.0,0.0,0.0,0.0,0.0
2024-01-17 15:15:00,42744.0,42757.9,42600.0,42602.3,61274492.3806,101130.31887999989,0.0,0.0,0.0,42936.56675798917,0.0,0.0,0.0,0.0,0.0
2024-01-17 15:20:00,42602.2,42665.7,42573.5,42665.7,41251455.7169,101130.31887999989,0.0,0.0,0.0,42936.56675798917,0.0,0.0,0.0,0.0,0.0
2024-01-17 15:25:00,42665.7,42669.0,42586.3,42631.5,43326169.6198,101113.2662799999,-1.0,-1.0,42631.5,42936.56675798917,0.0,0.0,0.0,0.0,17.0526
2024-01-17 15:30:00,42631.6,42655.0,42592.0,42615.2,33154372.4606,101113.2662799999,0.0,-1.0,42631.5,42934.42789986862,0.0,0.0,16.30000000000291,0.0,0.0
2024-01-17 15:35:00,42615.3,42621.5,42504.0,42613.9,58098130.43679,101113.2662799999,0.0,-1.0,42631.5,42872.667435170464,0.0,0.0,17.599999999998545,0.0,0.0
2024-01-17 15:40:00,42613.9,42617.8,42544.8,42592.6,38722867.9403,101113.2662799999,0.0,-1.0,42631.5,42872.667435170464,0.0,0.0,38.900000000001455,0.0,0.0
2024-01-17 15:45:00,42592.6,42675.0,42584.0,42611.2,26597278.2053,101113.2662799999,0.0,-1.0,42631.5,42872.667435170464,0.0,0.0,20.30000000000291,0.0,0.0
2024-01-17 15:50:00,42611.3,42622.5,42520.0,42525.1,38115479.198,101113.2662799999,0.0,-1.0,42631.5,42866.80832779528,0.0,0.0,106.40000000000146,0.0,0.0
2024-01-17 15:55:00,42525.0,42550.1,42457.5,42478.3,54952512.37242,101113.2662799999,0.0,-1.0,42631.5,42795.590190866154,0.0,0.0,153.1999999999971,0.0,0.0
2024-01-17 16:00:00,42478.2,42536.0,42456.7,42516.7,58252843.6851,101113.2662799999,0.0,-1.0,42631.5,42782.63782669755,0.0,0.0,114.80000000000291,0.0,0.0
2024-01-17 16:05:00,42516.7,42524.8,42460.0,42492.0,34751191.2264,101113.2662799999,0.0,-1.0,42631.5,42771.37677806828,0.0,0.0,139.5,0.0,0.0
2024-01-17 16:10:00,42492.1,42521.4,42463.1,42494.2,19597886.8693,101113.2662799999,0.0,-1.0,42631.5,42763.38990877015,0.0,0.0,137.3000000000029,0.0,0.0
2024-01-17 16:15:00,42494.2,42510.0,42412.4,42424.3,34371839.88879,101113.2662799999,0.0,-1.0,42631.5,42730.743443548374,0.0,0.0,207.1999999999971,0.0,0.0
2024-01-17 16:20:00,42424.3,42550.0,42380.0,42526.8,76961851.4169,101217.96627999989,0.0,0.0,0.0,42730.743443548374,0.0,0.0,104.69999999999709,104.69999999999709,0.0
2024-01-17 16:25:00,42526.9,42565.4,42361.0,42398.0,60923904.2426,101217.96627999989,0.0,0.0,0.0,42730.743443548374,0.0,0.0,0.0,0.0,0.0
2024-01-17 16:30:00,42398.0,42433.9,42381.3,42433.9,35340062.753,101217.96627999989,0.0,0.0,0.0,42690.4913993027,0.0,0.0,0.0,0.0,0.0
2024-01-17 16:35:00,42433.8,42442.4,42313.1,42367.0,89139801.2864,101217.96627999989,0.0,0.0,0.0,42663.01543463783,0.0,0.0,0.0,0.0,0.0
2024-01-17 16:40:00,42367.1,42419.2,42277.0,42295.5,70396143.18205,101217.96627999989,0.0,0.0,0.0,42637.496879659135,0.0,0.0,0.0,0.0,0.0
2024-01-17 16:45:00,42295.6,42365.7,42263.1,42350.3,60658289.583,101217.96627999989,0.0,0.0,0.0,42601.861769090945,0.0,0.0,0.0,0.0,0.0
2024-01-17 16:50:00,42350.4,42364.2,42283.5,42361.8,27307805.5389,101217.96627999989,0.0,0.0,0.0,42601.861769090945,0.0,0.0,0.0,0.0,0.0
2024-01-17 16:55:00,42361.8,42419.2,42337.7,42358.5,39370408.8458,101217.96627999989,0.0,0.0,0.0,42601.861769090945,0.0,0.0,0.0,0.0,0.0
2024-01-17 17:00:00,42358.5,42361.0,42250.1,42280.9,56333171.7067,101217.96627999989,0.0,0.0,0.0,42583.31036152993,0.0,0.0,0.0,0.0,0.0
2024-01-17 17:05:00,42280.9,42333.1,42200.0,42317.1,99976895.50265,101217.96627999989,0.0,0.0,0.0,42547.54504614582,0.0,0.0,0.0,0.0,0.0
2024-01-17 17:10:00,42317.2,42346.2,42295.9,42329.8,24569896.06785,101217.96627999989,0.0,0.0,0.0,42547.54504614582,0.0,0.0,0.0,0.0,0.0
2024-01-17 17:15:00,42329.9,42430.0,42329.9,42398.4,56105024.5137,101217.96627999989,0.0,0.0,0.0,42547.54504614582,0.0,0.0,0.0,0.0,0.0
2024-01-17 17:20:00,42398.3,42411.7,42363.2,42381.9,22213195.8781,101217.96627999989,0.0,0.0,0.0,42547.54504614582,0.0,0.0,0.0,0.0,0.0
2024-01-17 17:25:00,42381.9,42437.8,42377.2,42422.2,28001226.209,101217.96627999989,0.0,0.0,0.0,42547.54504614582,0.0,0.0,0.0,0.0,0.0
2024-01-17 17:30:00,42422.3,42472.3,42421.8,42427.9,33991170.49071,101217.96627999989,0.0,0.0,0.0,42547.54504614582,0.0,0.0,0.0,0.0,0.0
2024-01-17 17:35:00,42427.8,42427.9,42368.4,42414.3,28965278.9699,101201.0005599999,-1.0,-1.0,42414.3,42547.54504614582,0.0,0.0,0.0,0.0,16.96572
2024-01-17 17:40:00,42414.2,42430.8,42345.5,42360.6,17285601.3172,101201.0005599999,0.0,-1.0,42414.3,42547.54504614582,0.0,0.0,53.700000000004366,0.0,0.0
2024-01-17 17:45:00,42360.6,42443.5,42334.2,42443.3,25305144.81875,101201.0005599999,0.0,-1.0,42414.3,42547.54504614582,0.0,0.0,-29.0,0.0,0.0
2024-01-17 17:50:00,42443.4,42443.4,42380.1,42388.3,14165172.6921,101184.0452399999,-1.0,-2.0,42401.3,42547.54504614582,0.0,0.0,26.0,0.0,16.95532
2024-01-17 17:55:00,42388.2,42427.0,42371.6,42375.4,10976224.5048,101184.0452399999,0.0,-2.0,42401.3,42547.54504614582,0.0,0.0,51.80000000000291,0.0,0.0
2024-01-17 18:00:00,42375.5,42443.7,42360.4,42429.7,19413126.144,101184.0452399999,0.0,-2.0,42401.3,42547.54504614582,0.0,0.0,-56.79999999998836,0.0,0.0
2024-01-17 18:05:00,42429.8,42447.7,42377.9,42388.6,17319177.9817,101167.0897999999,-1.0,-3.0,42397.06666666667,42547.54504614582,0.0,0.0,25.40000000000873,0.0,16.95544
2024-01-17 18:10:00,42388.6,42397.5,42272.5,42391.3,53201649.6626,101184.38979999992,0.0,0.0,0.0,42547.54504614582,0.0,0.0,17.300000000010186,17.300000000010186,0.0
2024-01-17 18:15:00,42391.4,42460.0,42351.1,42433.3,44996636.37391,101184.38979999992,0.0,0.0,0.0,42547.54504614582,0.0,0.0,0.0,0.0,0.0
2024-01-17 18:20:00,42433.4,42440.0,42394.0,42403.5,21369245.0339,101167.42839999992,-1.0,-1.0,42403.5,42547.54504614582,0.0,0.0,0.0,0.0,16.9614
2024-01-17 18:25:00,42403.6,42427.1,42381.8,42417.8,11749033.3027,101167.42839999992,0.0,-1.0,42403.5,42547.54504614582,0.0,0.0,-14.30000000000291,0.0,0.0
2024-01-17 18:30:00,42417.9,42434.6,42345.8,42383.2,20452031.4586,101150.47511999992,-1.0,-2.0,42393.35,42547.54504614582,0.0,0.0,20.30000000000291,0.0,16.95328
2024-01-17 18:35:00,42383.3,42470.0,42351.0,42464.8,22049569.3119,101007.5751199999,0.0,0.0,0.0,42547.54504614582,0.0,0.0,-142.90000000000873,-142.90000000000873,0.0
2024-01-17 18:40:00,42464.8,42528.1,42438.8,42517.1,57589865.5613,101007.5751199999,0.0,0.0,0.0,42547.54504614582,0.0,0.0,0.0,0.0,0.0
2024-01-17 18:45:00,42517.0,42542.7,42488.6,42510.4,37739033.8477,101007.5751199999,0.0,0.0,0.0,42547.54504614582,0.0,0.0,0.0,0.0,0.0
2024-01-17 18:50:00,42510.4,42617.4,42497.2,42594.0,61964558.77329,101007.5751199999,0.0,0.0,0.0,42332.826325156275,0.0,0.0,0.0,0.0,0.0
2024-01-17 18:55:00,42594.0,42622.0,42556.5,42616.0,33100155.68404,101007.5751199999,0.0,0.0,0.0,42368.34830602943,0.0,0.0,0.0,0.0,0.0
2024-01-17 19:00:00,42616.1,42635.0,42570.1,42627.7,48162864.1479,101007.5751199999,0.0,0.0,0.0,42385.09840567476,0.0,0.0,0.0,0.0,0.0
2024-01-17 19:05:00,42627.7,42634.8,42580.4,42621.9,18689050.2452,101007.5751199999,0.0,0.0,0.0,42394.93967592919,0.0,0.0,0.0,0.0,0.0
2024-01-17 19:10:00,42622.0,42622.0,42576.1,42580.5,16308108.3546,101007.5751199999,0.0,0.0,0.0,42394.93967592919,0.0,0.0,0.0,0.0,0.0
2024-01-17 19:15:00,42580.4,42612.3,42555.9,42590.0,18372380.5538,101007.5751199999,0.0,0.0,0.0,42394.93967592919,0.0,0.0,0.0,0.0,0.0
2024-01-17 19:20:00,42590.1,42688.7,42569.8,42667.0,40366341.14166,101007.5751199999,0.0,0.0,0.0,42420.68294577772,0.0,0.0,0.0,0.0,0.0
2024-01-17 19:25:00,42667.0,42735.7,42662.0,42727.3,38519078.6575,101007.5751199999,0.0,0.0,0.0,42491.71336073197,0.0,0.0,0.0,0.0,0.0
2024-01-17 19:30:00,42727.2,42757.6,42670.0,42682.5,42591783.193,101007.5751199999,0.0,0.0,0.0,42505.965515983036,0.0,0.0,0.0,0.0,0.0
2024-01-17 19:35:00,42682.5,42719.4,42657.2,42679.9,18087630.5888,101007.5751199999,0.0,0.0,0.0,42505.965515983036,0.0,0.0,0.0,0.0,0.0
2024-01-17 19:40:00,42679.9,42687.2,42633.9,42662.4,20341450.4311,101007.5751199999,0.0,0.0,0.0,42505.965515983036,0.0,0.0,0.0,0.0,0.0
2024-01-17 19:45:00,42662.3,42662.4,42611.9,42630.0,19047449.4641,101007.5751199999,0.0,0.0,0.0,42505.965515983036,0.0,0.0,0.0,0.0,0.0
2024-01-17 19:50:00,42630.1,42639.5,42600.3,42625.9,17403846.1114,101007.5751199999,0.0,0.0,0.0,42505.965515983036,0.0,0.0,0.0,0.0,0.0
2024-01-17 19:55:00,42625.8,42645.4,42611.5,42617.5,11064571.2368,101007.5751199999,0.0,0.0,0.0,42505.965515983036,0.0,0.0,0.0,0.0,0.0
2024-01-17 20:00:00,42617.6,42655.5,42600.0,42643.9,18897988.3283,101007.5751199999,0.0,0.0,0.0,42505.965515983036,0.0,0.0,0.0,0.0,0.0
2024-01-17 20:05:00,42644.0,42676.9,42601.3,42658.4,29103537.0372,101007.5751199999,0.0,0.0,0.0,42505.965515983036,0.0,0.0,0.0,0.0,0.0
2024-01-17 20:10:00,42657.8,42719.5,42622.1,42664.5,34688255.3553,101007.5751199999,0.0,0.0,0.0,42505.965515983036,0.0,0.0,0.0,0.0,0.0
2024-01-17 20:15:00,42664.6,42699.7,42627.3,42674.5,27780439.1894,101007.5751199999,0.0,0.0,0.0,42505.965515983036,0.0,0.0,0.0,0.0,0.0
2024-01-17 20:20:00,42674.5,42729.7,42647.5,42652.0,40983466.7856,101007.5751199999,0.0,0.0,0.0,42505.965515983036,0.0,0.0,0.0,0.0,0.0
2024-01-17 20:25:00,42652.1,42718.0,42624.4,42691.8,27820086.2752,101007.5751199999,0.0,0.0,0.0,42505.965515983036,0.0,0.0,0.0,0.0,0.0
2024-01-17 20:30:00,42691.4,42825.5,42678.0,42754.7,99087637.84353,101007.5751199999,0.0,0.0,0.0,42551.903950152344,0.0,0.0,0.0,0.0,0.0
2024-01-17 20:35:00,42754.8,42804.5,42702.1,42802.5,26906529.4532,101007.5751199999,0.0,0.0,0.0,42551.903950152344,0.0,0.0,0.0,0.0,0.0
2024-01-17 20:40:00,42802.6,42834.4,42725.1,42748.9,43894957.9919,101007.5751199999,0.0,0.0,0.0,42572.477201519025,0.0,0.0,0.0,0.0,0.0
2024-01-17 20:45:00,42748.9,42850.0,42727.2,42850.0,46296516.7846,101007.5751199999,0.0,0.0,0.0,42575.460895547316,0.0,0.0,0.0,0.0,0.0
2024-01-17 20:50:00,42850.0,42869.3,42702.5,42720.2,40465051.4202,101007.5751199999,0.0,0.0,0.0,42575.460895547316,0.0,0.0,0.0,0.0,0.0
2024-01-17 20:55:00,42720.2,42738.5,42560.0,42722.0,119295736.25795,101007.5751199999,0.0,0.0,0.0,42575.460895547316,0.0,0.0,0.0,0.0,0.0
2024-01-17 21:00:00,42722.1,42722.1,42606.0,42614.4,36907550.6605,101007.5751199999,0.0,0.0,0.0,42575.460895547316,0.0,0.0,0.0,0.0,0.0
2024-01-17 21:05:00,42614.5,42655.7,42614.5,42639.9,15825159.4542,100990.51915999991,1.0,1.0,42639.9,42575.460895547316,0.0,0.0,0.0,0.0,17.055960000000002
2024-01-17 21:10:00,42639.9,42705.8,42621.5,42676.7,19288893.9483,100990.51915999991,0.0,1.0,42639.9,42575.460895547316,0.0,0.0,36.799999999995634,0.0,0.0
2024-01-17 21:15:00,42676.8,42825.5,42676.8,42773.9,71716168.59549,100990.51915999991,0.0,1.0,42639.9,42575.460895547316,0.0,0.0,134.0,0.0,0.0
2024-01-17 21:20:00,42773.9,42788.8,42727.3,42782.7,15976509.3713,100990.51915999991,0.0,1.0,42639.9,42575.460895547316,0.0,0.0,142.79999999999563,0.0,0.0
2024-01-17 21:25:00,42782.8,42782.8,42720.2,42726.6,12758423.0416,100990.51915999991,0.0,1.0,42639.9,42575.460895547316,0.0,0.0,86.69999999999709,0.0,0.0
2024-01-17 21:30:00,42726.6,42742.6,42702.6,42725.9,7783666.4074,100990.51915999991,0.0,1.0,42639.9,42575.460895547316,0.0,0.0,86.0,0.0,0.0
2024-01-17 21:35:00,42726.0,42727.3,42686.7,42726.5,8546917.6301,100990.51915999991,0.0,1.0,42639.9,42575.460895547316,0.0,0.0,86.59999999999854,0.0,0.0
2024-01-17 21:40:00,42726.5,42749.9,42700.9,42739.9,9338772.3525,100990.51915999991,0.0,1.0,42639.9,42575.460895547316,0.0,0.0,100.0,0.0,0.0
